27006554	Airway fires during surgery: Management and prevention.	Airway fires pose a serious risk to surgical patients. Fires during surgery have been reported for many years with flammable anesthetic agents being the main culprits in the past. Association of airway fires with laser surgery is well-recognized, but there are reports of endotracheal tube fires ignited by electrocautery during pharyngeal surgery or tracheostomy or both. This uncommon complication has potentially grave consequences. While airway fires are relatively uncommon occurrences, they are very serious and can often be fatal. Success in preventing such events requires a thorough understanding of the components leading to a fire (fuel, oxidizer, and ignition source), as well as good communication between all members present to appropriately manage the fire and ensure patient safety. We present a case of fire in the airway during routine adenotonsillectomy. We will review the causes, preventive measures, and brief management for airway fires.
27303707	New Monoclonal Antibodies against a Novel Subtype of Shiga Toxin 1 Produced by Enterobacter cloacae and Their Use in Analysis of Human Serum.	Shiga toxin (Stx) is a major virulence factor of several bacterial pathogens that cause potentially fatal illness, including Escherichia coli and Shigella spp. The continual emergence of new subtypes of Stxs presents challenges for the clinical diagnosis of infections caused by Stx-producing organisms. Here, we report the development of four new monoclonal antibodies (MAbs) against Stx1e, a novel subtype of Stx1 that was produced by an Enterobacter cloacae strain and had limited reactivity with existing anti-Stx1 antibodies. Western blot analysis indicates that these MAbs were Stx1 specific, bound to the A subunit, and had distinct preferences for subtypes of Stx1. Of the four MAbs, Stx1e-2 was capable of partially neutralizing cytotoxicities derived from Stx1e in Vero cells. Enzyme-linked immunosorbent assays assembled with these high-affinity MAbs detected Stx1e at concentrations as low as 4.8 pg/ml in phosphate-buffered saline and 53.6 pg/ml in spiked human serum samples and were also capable of distinguishing Stx1e-producing strains in enriched cultures. These assays may therefore have clinical value in diagnosing Stx1e-producing bacterial infection. Additionally, characteristics of Stx1e, such as the origin of stx1e genes, conditions for toxin expression, receptor binding, and cytotoxicity, were investigated with the new antibodies developed in this study. This information should be useful for further understanding the clinical significance and prevalence of Stx1e-harboring E. cloacae and other organisms. IMPORTANCE Stxs are among the most clinically important virulence factors of Shigella and enterohemorrhagic Escherichia coli. There are many varieties of Stx, and although Stx1a and Stx2a are the most common and widely distributed types of Stx, new variants of Stx are continually emerging. These new variants of Stx can be challenging to detect, since most Stx detection kits are optimized for the detection of Stx1a and Stx2a. Stx1e, recently discovered in an atypical host (Enterobacter cloacae), is undetectable by many Stx assays. To formulate new assays for the detection of Stx1e, we generated four new MAbs that recognize this Stx subtype. Using these antibodies, we generated an assay capable of detecting Stx1e at low picogram-per-milliliter concentrations. This assay is also compatible with a human serum matrix, suggesting that it may have utility for the clinical detection and diagnosis of Stx1e-associated infections.
26892452	Meta-Analysis of Radial Versus Femoral Artery Approach for Coronary Procedures in Patients With Previous Coronary Artery Bypass Grafting.	Cardiac catheterization through the radial artery approach (RA) has been shown to significantly reduce access-site complications compared with the femoral artery approach (FA) in many clinical settings. However, in the subset of patients with previous coronary artery bypass grafting (CABG), optimal vascular access site for coronary angiography and intervention is still a matter of debate. We aimed to perform a systematic review and meta-analysis of available studies comparing RA with FA in patients with previous CABG. Data were extracted by two independent reviewers; weighted mean differences and 95% confidence interval (CI) were calculated for continuous outcomes, whereas odds ratio (OR) and 95% CI were calculated for dichotomous outcomes. Summary statistics were calculated by random-effects model using Review Manager 5.3 software. The meta-analysis included 1 randomized and 8 nonrandomized studies, with a total of 2,763 patients. Compared with FA, RA required similar procedural time (mean difference 3.24 minutes, 95% CI -1.76 to 8.25, p = 0.20), fluoroscopy time (mean difference 0.62 minutes, 95% CI -0.83 to 2.07, p = 0.40), and contrast volume (mean difference -2.58 ml, 95% CI -18.36 to 13.20, p = 0.75) and was associated with similar rate of procedural failure (OR 1.32, 95% CI 0.63 to 2.80, p = 0.46), higher rate of crossover to another vascular access (OR 7.0, 95% CI 2.74 to 17.87, p <0.0001), and lower risk of access-site complications (OR 0.46, 95%CI 0.26 to 0.80, p = 0.006). In conclusion, the present meta-analysis suggests that in patients with previous CABG undergoing coronary procedures, RA, compared with FA, is associated with increased crossover rate but may reduce access-site complications.
28232762	Novel fungi from an ancient niche: cercosporoid and related sexual morphs on ferns.	The fern flora of the world (Pteridophyta) has direct evolutionary links with the earliest vascular plants that appeared in the late Devonian. Knowing the mycobiota associated to this group of plants is critical for a full understanding of the Fungi. Nevertheless, perhaps because of the minor economic significance of ferns, this niche remains relatively neglected by mycologists. Cercosporoid fungi represent a large assemblage of fungi belonging to the Mycosphaerellaceae and Teratosphaeriaceae (Ascomycota) having cercospora-like asexual morphs. They are well-known pathogens of many important crops, occurring on a wide host range. Here, the results of a taxonomic study of cercosporoid fungi collected on ferns in Brazil are presented. Specimens were obtained from most Brazilian regions and collected over a 7-yr period (2009-2015). Forty-three isolates of cercosporoid and mycosphaerella-like species, collected from 18 host species, representing 201 localities, were studied. This resulted in a total of 21 frond-spotting taxa, which were identified based on morphology, ecology and sequence data of five genomic loci (actin, calmodulin, ITS, LSU and partial translation elongation factor 1-alpha). One novel genus (Clypeosphaerella) and 15 novel species (Cercospora samambaiae, Clypeosphaerella sticheri, Neoceratosperma alsophilae, N. cyatheae, Paramycosphaerella blechni, Pa. cyatheae, Pa. dicranopteridis-flexuosae, Pa. sticheri, Phaeophleospora pteridivora, Pseudocercospora brackenicola, Ps. paranaensis, Ps. serpocaulonicola, Ps. trichogena, Xenomycosphaerella diplazii and Zasmidium cyatheae) are introduced. Furthermore, 11 new combinations (Clypeosphaerella quasiparkii, Neoceratosperma yunnanensis, Paramycosphaerella aerohyalinosporum, Pa. dicranopteridis, Pa. gleicheniae, Pa. irregularis, Pa. madeirensis, Pa. nabiacense, Pa. parkii, Pa. pseudomarksii and Pa. vietnamensis) are proposed. Finally, nine new host associations are recorded for the following known fungal species: Cercospora coniogrammes, Cercospora sp. Q, Ps. abacopteridicola, Ps. lygodiicola and Ps. thelypteridis.
27076652	Restricting Access to Health Care to Immigrants in Barcelona: A Mixed-Methods Study With Immigrants Who Have Experienced an Infectious Disease.	Austerity policies implemented in Spain in response to the ongoing economic crisis may have detrimental consequences for the health of immigrant populations and for public health in general. A mixed-methods study by the Public Health Agency of Barcelona and the University of Michigan indicates that the Real Decreto-ley 16/2012 (RDL) threatens the health of individuals and the population, especially in the case of infectious diseases. The study sought to determine the percentage of foreign-born persons with an infectious disease who had an Individual Health Card (IHC) prior to the RDL and to determine whether foreign-born persons with an infectious disease in Barcelona encountered problems accessing health care after the RDL. Results indicate that immigrants used the IHC to seek medical attention for infectious diseases and chronic conditions. Results also show that 66% of respondents, including 54% of unemployed respondents, 3% of respondents working without contracts, and those in informal employment (9%), may be at risk of losing at least part of their health coverage. Universal health care access in Spain has been crucial for the control of communicable diseases among immigrant populations. Reducing access to a significant percentage of the total population may have deleterious effects on public health.
27298716	Nanopit-induced osteoprogenitor cell differentiation: The effect of nanopit depth.	We aimed to assess osteogenesis in osteoprogenitor cells by nanopits and to assess optimal feature depth. Topographies of depth 80, 220 and 333 nm were embossed onto polycaprolactone discs. Bone marrow-derived mesenchymal stromal cells were seeded onto polycaprolactone discs, suspended in media and incubated. Samples were fixed after 3 and 28 days. Cells were stained for the adhesion molecule vinculin and the osteogenic transcription factor RUNX2 after 3 days. Adhesion was lowest on planar controls and it was the shallowest, and 80-nm-deep pits supported optimal adhesion formation. Deep pits (80 and 220 nm) induced most RUNX2 accumulation. After 28 days, osteocalcin and osteopontin expression were used as markers of osteoblastic differentiation. Deep pits (220 nm) produced cells with the highest concentrations of osteopontin and osteocalcin. All topographies induced higher expression levels than controls. We demonstrated stimulation of osteogenesis in a heterogeneous population of mesenchymal stromal cells. All nanopit depths gave promising results with an optimum depth of 220 nm after 28 days. Nanoscale modification of implant surfaces could optimise fracture union or osteointegration.
27348931	[Application of placebo acupuncture in randomized controlled trials in the past 10 years in foreign countries].	The application of placebo acupuncture in randomized controlled trials in the past 10 years (2004-2014) in foreign countries was systematically reviewed to summarize the design of placebo acupuncture; according to category of diseases, advantages and disadvantages were analyzed to explore an ideal placebo acupuncture set. By retrieval in PubMed, EMBASE and OVID databases, the clinical study literature which met the inclusion criteria was searched, and the category of diseases, design of placebo acupuncture and clinical efficacy were analyzed. Totally 29 articles were included. The pain was the leading disease in category of diseases; the most commonly used application of placebo acupuncture design was telescopiform sliding blunt needle, accounting for 45. 16%; the treatment locations were non-acupoints mostly; in the needling depth, approximately 60. 00% selected non-penetrating needling and 26. 67% selected superficial needling; 28 articles indicated that acupuncture and placebo acupuncture had clinical effects, accounting for 96. 55%; 37. 93% of articles indicated acupuncture was superior to placebo acupuncture and 37. 93% of articles indicated acupuncture was not superior to placebo acupuncture. It is concluded that the design of placebo acupuncture should consider multiple factors, including main symptoms, operability, security, blinding and specific effects, and the objective indices should be selected for outcome evaluation.
27281191	Characteristics and Distribution of Phosphorus in Surface Sediments of Limnetic Ecosystem in Eastern China.	Phosphorus (P) is an essential nutrient for aquatic organisms; however, excessive P inflow to limnetic ecosystems can induce eutrophication. P concentrations in the rivers, wetlands and lakes of Eastern China have been amplified by fertilizer and sewage inputs associated with the development of industry and agriculture. Yet, knowledge of the distribution and speciation of P is lacking at the regional scale. We determined the distribution and speciation of P in limnetic ecosystems in Eastern China using Standards, Measurements and Testing (SMT) and phosphorus nuclear magnetic resonance (31P-NMR). The results indicate that P pollution in surface sediments was serious. Inorganic P (Pi) was the primary drive of variation in total P (TP) among different river systems, and Pi accounted for 71% to 90% of TP in surface sediment in Eastern China. Also, the concentrations of TP and Pi varied among watersheds and Pi primarily drove the variation in TP in different watersheds. Sediments less than 10-cm deep served as the main P reservoir. Environmental factors affect the speciation and origin of P. NaOH-Pi, HCl-Pi and organic P (Po) were related to pH accordingly at the regional scale. The physicochemical properties of sediments from different limnetic ecosystems affect the P speciation. HCl-Pi was higher in wetland sediments than in riverine and lake sediments in Eastern China. Conversely, NaOH-Pi was lowest in wetland sediments. Total Po concentration was lower in riverine sediments than in other sediments, but Mono-P was higher, with an average concentration of 48 mg kg-1. Diesters-P was highest in lake sediments. By revealing the regional distribution of TP, Pi and Po, this study will support eutrophication management in Eastern China.
26836175	Increased Intrinsic Activity of Medial-Temporal Lobe Subregions is Associated with Decreased Cortical Thickness of Medial-Parietal Areas in Patients with Alzheimer's Disease Dementia.	In Alzheimer's disease (AD), disrupted connectivity between medial-parietal cortices and medial-temporal lobes (MTL) is linked with increased MTL local functional connectivity, and parietal atrophy is associated with increased MTL memory activation. We hypothesized that intrinsic activity in MTL subregions is increased and associated with medial-parietal degeneration and impaired memory in AD. To test this hypothesis, resting-state-functional and structural-MRI was assessed in 22 healthy controls, 22 mild cognitive impairment patients, and 21 AD-dementia patients. Intrinsic activity was measured by power-spectrum density of blood-oxygenation-level-dependent signal, medial-parietal degeneration by cortical thinning. In AD-dementia patients, intrinsic activity was increased for several right MTL subregions. Raised intrinsic activity in dentate gyrus and cornu ammonis 1 was associated with cortical thinning in posterior cingulate cortices, and at-trend with impaired delayed recall. Critically, increased intrinsic activity in the right entorhinal cortex was associated with ipsilateral posterior cingulate degeneration. Our results provide evidence that in AD, intrinsic activity in MTL subregions is increased and associated with medial-parietal atrophy. Results fit a model in which medial-parietal degeneration contributes to MTL dysconnectivity from medial-parietal cortices, potentially underpinning disinhibition-like changes in MTL activity.
26891872	In Vitro CYP2D Inhibitory Effect and Influence on Pharmacokinetics and Pharmacodynamic Parameters of Metoprolol Succinate by Terminalia arjuna in Rats.	BACKGROUND: Terminalia arjuna Wight & Arn. (Combretaceae) is a tree having an extensive medicinal potential in cardiovascular disorders. T. arjuna bark extract has been reported to play a significant role as a cardiac stimulant for its beneficial effects in angina. Herb - drug interactions (HDI) are one of the most important clinical concerns in the concomitant consumption of herbs and prescription drugs. Our study was to investigate the in vitro CYP2D inhibition potential of Terminalia arjuna (T. arjuna) extracts in rat liver microsomes and to study the influence of aqueous bark extract of T. arjuna on the oral pharmacokinetics and pharmacodynamics of metoprolol succinate in rats. METHODS: The CYP2D inhibition potential of herbal extracts of T. arjuna was investigated in rat liver microsomes. Pharmacokinetic-pharmacodynamic interaction of aqueous extract of T. arjuna with metoprolol succinate was investigated in rats. RESULTS: The ethyl acetate, alcoholic &amp; aqueous bark extracts of T. arjuna showed potent reversible non-competitive inhibition CYP2D enzyme in rat liver microsomes with IC50 values less than 40 mug/mL. Arjunic acid, arjunetin and arjungenin did not show significant inhibition of CYP2D enzyme in rat liver microsomes. Pharmacokinetic studies showed that aqueous bark extract of T. arjuna led to a significant reduction (P < 0.05) in AUC0-24h and Cmax of metoprolol succinate in rats, when co-administered. Pharmacodynamic studies reveal a significant reduction in therapeutic activity of metoprolol succinate on co-administration with aqueous bark extract of T. arjuna. CONCLUSION: Based on our in vitro and in vivo findings and until further clinical drug interaction experiments are conducted, the co-administration of drugs, especially those primarily cleared via CYP2D catalyzed metabolism, with T. arjuna extracts should be done with caution.
27008787	Seasonality in marine ecosystems: Peruvian seabirds, anchovy, and oceanographic conditions.	In fluctuating environments, matching breeding timing to periods of high resource availability is crucial for the fitness of many vertebrate species, and may have major consequences on population health. Yet, our understanding of the proximate environmental cues driving seasonal breeding is limited. This is particularly the case in marine ecosystems, where key environmental factors and prey abundance and availability are seldom quantified. The Northern Humboldt Current System (NHCS) is a highly productive, low-latitude ecosystem of moderate seasonality. In this ecosystem, three tropical seabird species (the Guanay Cormorant Phalacrocorax bougainvillii, the Peruvian Booby Sula variegata, and the Peruvian Pelican Pelecanus thagus) live in sympatry and prey almost exclusively on anchovy, Engraulis ringens. From January 2003 to December 2012, we monitored 31 breeding sites along the Peruvian coast to investigate the breeding cycle of these species. We tested for relationships between breeding timing, oceanographic conditions, and prey availability using occupancy models. We found that all three seabird species exhibited seasonal breeding patterns, with marked interspecific differences. Whereas breeding mainly started during the austral winter/early spring and ended in summer/early fall, this pattern was stronger in boobies and pelicans than in cormorants. Breeding onset mainly occurred when upwelling was intense but ecosystem productivity was below its annual maxima, and when anchovy were less available and in poor physiological condition. Conversely, the abundance and availability of anchovy improved during chick rearing and peaked around the time of fledging. These results suggest that breeding timing is adjusted so that fledging may occur under optimal environmental conditions, rather than being constrained by nutritional requirements during egg laying. Adjusting breeding time so that fledglings meet optimal conditions at independence is unique compared with other upwelling ecosystems and could be explained by the relatively high abundances of anchovy occurring throughout the year in the NHCS.
27108323	In Vitro Shoot Cultures and Analysis of Steroidal Lactones in Withania coagulans (Stocks) Dunal.	Withania coagulans (Stocks) Dunal (Solanaceae), also known as 'Panir Bandh' is an important medicinal plant that is extensively used as a home remedy for several diseases in the Indian subcontinent. The plant possesses specific steroidal lactones known as withanolides which show high level of pharmaceutical activity against a broad spectrum of microorganisms. Natural propagation of the plant occurs through Seed but due to unisexual nature of the flowers; chances of Seed setting are very limited and the plant is on the verge of extinction because of overexploitation and reproductive failure. Plant tissue culture techniques offer opportunities for ex situ conservation and mass multiplication of endangered plant species through micropropagation and also enhancement of in vitro biosynthesis of bioactive compounds. In this chapter we present protocols for the mass multiplication of W. coagulans, assessment of clonal fidelity by RAPD, and estimation of bioactive compounds (withanolides) by thin layer chromatography (TLC) and reverse phase HPLC developed in our laboratory.
27002982	Cholinesterase Inhibitor Donepezil Increases Mitochondrial Biogenesis through AMP-Activated Protein Kinase in the Hippocampus.	OBJECTIVE: Donepezil, a widely prescribed drug for Alzheimer's disease (AD), is now considered to have multimodal actions beyond cholinesterase inhibition. We aimed to see whether donepezil enhances mitochondrial biogenesis and relevant signaling pathways since mitochondrial dysfunction is a key feature of the hypometabolic AD brain. METHODS: As a metabolic gauge, AMP-activated protein kinase (AMPK) was investigated as a tentative mediator of neurometabolic action of donepezil. Changes in phospho-AMPK levels, mitochondrial biogenesis, and ATP levels were measured upon donepezil treatment using neuroblastoma cells, primary cultured neurons and ex vivo hippocampal tissue of adult mice. RESULTS: Donepezil dose-dependently increased mitochondrial biogenesis and ATP levels as well as expression of PGC-1alpha and NRF-1 in neuroblastoma cells. Donepezil dose-dependently activated AMPK; however, inhibition of AMPK abolished the observed effects of donepezil, indicating that AMPK is a key mediator of donepezil's action. Notably, mitochondrial biogenesis upon donepezil treatment was mainly observed within dendritic regions of primary cultured hippocampal neurons. Levels of synaptic markers were also increased by donepezil. Finally, AMPK- dependent mitochondrial biogenesis by donepezil was confirmed in organotypic hippocampal tissue. CONCLUSIONS: Our findings indicate that AMPK/PGC-1alpha signaling is involved in beneficial actions of donepezil on neurometabolism. Pharmacological activation of AMPK might be a promising approach to counteract AD pathogenesis associated with brain hypometabolism.
27781098	Recurrent pyriform sinus fistula successfully treated by endoscopic Glubran 2 sealing: A rare case and literature review.	OBJECTIVES: The authors present the case of a 3-year-old girl with a history of complicated surgery for removing a third branchial cleft fistula. METHODS: An endoscopic approach using N-butyl-2-acrylate and metacrilosisolfolane glue (GLUBRAN 2) to seal the fistula was performed. RESULTS: The clinical and radiological 6-year follow-up confirmed the absence of the fistulous orifice and the persistence of scar due to previous open-neck surgical procedures. CONCLUSION: endoscopic Glubran 2 sealing has been an effective treatment procedure for branchial fistula.
26913197	Implications of circadian rhythm and stress in addiction vulnerability.	In the face of chronic stress, some individuals can maintain normal function while others go on to develop mental illness. Addiction, affecting one in every twelve people in America, is a substance use disorder long associated with stressful life events and disruptions in the sleep/wake cycle. The circadian and stress response systems have evolved to afford adaptability to environmental changes and allow for maintenance of functional stability, or homeostasis. This mini-review will discuss how circadian rhythms and stress individually affect drug response, affect each other, and how their interactions may regulate reward-related behavior. In particular, we will focus on the interactions between the circadian clock and the regulation of glucocorticoids by the hypothalamic-pituitary-adrenal (HPA) axis. Determining how these two systems act on dopaminergic reward circuitry may not only reveal the basis for vulnerability to addiction, but may also illuminate potential therapeutic targets for future investigation.
27652034	Intensity-modulated radiotherapy controls nasopharyngeal carcinoma distant metastasis and improves survival of patients.	BACKGROUND: This study evaluated the distant metastatic outcomes in nasopharyngeal carcinoma (NPC) patients treated with intensity-modulated radiotherapy (IMRT) plus chemotherapy. METHODS: 530 Non-metastatic NPC patients were retrospectively collected and reviewed after receiving IMRT with or without chemotherapy between June 2006 and December 2011. Patients were treated with one fraction of IMRT daily for 5 days a week for 69.96-74.09 Gy, while 473 (89.2 %) of patients also received chemotherapy. RESULTS: Patients were followed up for a median follow-up duration of 49 months (range from 5 to 98 months). After treatment, 91 (17.3 %) patients developed distant metastasis. Distant metastasis after treatment was significantly associated with advanced 2010 Union for International Cancer Control (UICC)/American Joint Committee on Cancer (AJCC) T staging (p = 0.034), N stage (p < 0.001), 2010 UICC/AJCC stage (p < 0.001), and tumor recurrence (p = 0.029). However, chemotherapy failed to reduce cancer distant metastasis in early stage patients, the distant metastasis rate was 17.5 % in stage III and 24.2 % in stage IVA-B diseases, after IMRT and chemotherapy. The multivariate analysis showed that cancer remission duration, treatment modality, and metastatic site (p < 0.001, p = 0.027 and p = 0.022, respectively) were all independent predictors for overall survival of NPC patients after IMRT and chemotherapy. CONCLUSIONS: This study provided insight into the effects of IMRT plus chemotherapy in the treatment of NPC. Future studies will explore the efficacy of more aggressive systemic therapies for high-risk patients with distant metastasis.
27852477	Transcatheter Mitral Valve Replacement.	Mitral valve disease prevalence is on the rise worldwide, affecting an estimated 2% of the general population. Novel transcatheter mitral valve replacement technologies are being developed and may provide a viable and safe option in patients who are deemed otherwise not suitable candidates for conventional mitral valve surgery. This article reviews these devices and describes trials of first in-human use.
27708813	Developing an instrument to self-evaluate the Discharge Planning of Ward Nurses.	AIMS: To develop the Discharge Planning of Ward Nurses (DPWN), a Japanese self-evaluation instrument for ward nurses' discharge planning practices. DESIGN: Cross-sectional survey. METHODS: Participants were 624 ward nurses from six hospitals in Japan with a discharge planning department. Items about discharge planning practices were collected from literature and interviews with nurses and researchers. Construct validity, concurrent validity, internal consistency and test-retest reliability were tested. RESULTS: Initially, 55 items were collected. Examination of the floor effect, item-total, good-poor analyses and exploratory factor analysis yielded a four-factor model with 24 items ('teaching home-care skills with community/hospital professionals,' 'identifying clients' potential needs early in the discharge process,' 'introducing social resources' and 'identifying client/family wishes and building consensus for discharge'). The four-factor structure was supported by confirmatory factor analysis. The DPWN correlated with scales ascertaining similar concepts, supporting concurrent validity. Internal consistency and test-retest reliability were generally satisfactory.
27600584	Differential Expression of O-Glycans in CD4(+) T Lymphocytes from Patients with Systemic Lupus Erythematosus.	T cells from patients with systemic lupus erythematosus (SLE) show a decreased activation threshold and increased apoptosis. These processes seem to be regulated by glycosylated molecules on the T cell surface. Here, we determined through flow cytometry the expression of mucin-type O-glycans on T helper cells in peripheral blood mononuclear cells (PBMC) from 23 SLE patients and its relation with disease activity. We used lectins specific for the disaccharide Gal-GalNAc, such as Amaranthus leucocarpus lectin (ALL), Artocarpus integrifolia lectin (jacalin) and Arachis hypogaea lectin (peanut agglutinin, PNA), as well as lectins for sialic acid such as Sambucus nigra agglutinin (SNA) and Maakia amurensis agglutinin (MAA). The results showed that ALL, but not jacalin or PNA, identified significant differences in O-glycan expression on T helper cells from active SLE patients (n = 10). Moreover, an inverse correlation was found between the frequency of T helper cells recognized by ALL and SLE Disease Activity Index (SLEDAI) score in SLE patients. In contrast, SNA and MAA lectins did not identify any differences between CD4(+) T cells from SLE patients. There was no difference in the recognition by ALL on activated T helper cells and T regulatory (Treg) cells. Our findings point out that activation of SLE disease diminishes the expression of O-glycans in T helper cells; ALL could be considered as a marker to determine activity of the disease.
27375789	Colorimetric TMPRSS2-ERG Gene Fusion Detection in Prostate Cancer Urinary Samples via Recombinase Polymerase Amplification.	TMPRSS2 (Exon 1)-ERG (Exon 4) is the most frequent gene fusion event in prostate cancer (PC), and is highly PC-specific unlike the current serum prostate specific antigen (PSA) biomarker. However, TMPRSS2-ERG levels are currently measured with quantitative reverse-transcription PCR (RT-qPCR) which is time-consuming and requires costly equipment, thus limiting its use in clinical diagnostics. Herein, we report a novel rapid, cost-efficient and minimal-equipment assay named "FusBLU" for detecting TMPRSS2-ERG gene fusions from urine. TMPRSS2-ERG mRNA was amplified by isothermal reverse transcription-recombinase polymerase amplification (RT-RPA), magnetically-isolated, and detected through horseradish peroxidase (HRP)-catalyzed colorimetric reaction. FusBLU was specific for TMPRSS2-ERG mRNA with a low visual detection limit of 10(5) copies. We also demonstrated assay readout versatility on 3 potentially useful platforms. The colorimetric readout was detectable by naked eye for a quick yes/no evaluation of gene fusion presence. On the other hand, a more quantitative TMPRSS2-ERG detection was achievable by absorbance/electrochemical measurements. FusBLU was successfully applied to 12 urinary samples and results were validated by gold-standard RT-qPCR. We also showed that sediment RNA was likely the main source of TMPRSS2-ERG mRNA in urinary samples. We believe that our assay is a potential clinical screening tool for PC and could also have wide applications for other disease-related fusion genes.
27530151	PROMISE AND PLAUSIBILITY: HEALTH TECHNOLOGY ADOPTION DECISIONS WITH LIMITED EVIDENCE.	BACKGROUND: The adoption of new medical devices and diagnostics is often hampered by lack of published evidence which makes conventional health technology assessment (HTA) difficult. We now have 5 years' experience of the Medical Technologies Advisory Committee of the National Institute for Health and Care Excellence (NICE) in the United Kingdom, addressing this problem. This committee assesses devices and diagnostics against claims of advantage, to produce guidance on adoption for the health service. METHODS: We have reflected on the practical, technical, and intellectual processes we have used in developing guidance for the health service. RESULTS: When scientific and clinical evidence is sparse, promise and plausibility play an increased part in decision-making. Drivers of promise include a clear design and mechanism of action, the possibility of radical improvement in care and/or resource use, and improving health outcomes for large numbers of patients. Plausibility relates to judgements about the whether the promise is likely to be delivered in a "real world" setting. Promise and plausibility need to be balanced against the amount of evidence available. We examine the influence they may have on decision-making compared with other factors such as risk and cost. CONCLUSIONS: Decisions about adoption of new devices and diagnostics with little evidence are influenced by judgements of their promise and the plausibility of claims that they will provide benefits in a real-world setting. This kind of decision making needs to be transparent and this article explains how these influences can be balanced against the use of more familiar criteria.
27349033	Conrad Gessner's Paratexts.	Throughout his prolific publishing career Conrad Gessner composed abundant paratexts which offer valuable insight into his methods of working. Gessner wrote many dedications, only a minority of which were addressed to major patrons of his day. Instead he used them to thank dozens of physicians and scholars for sending him information, images, and manuscripts for his ongoing projects. Gessner acknowledged new arrivals in successive publications and invited further contributions explicitly. In "to the readers" and other passages Gessner called attention to his future publication plans and his skill in working with printers and in editing manuscripts of recently deceased scholars, thereby also encouraging new commissions. Gessner was also a master indexer and innovated especially in drawing up the first index of authors cited for his edition of Stobaeus in 1543 and a new all-purpose index in his Stobaeus of 1549. Many other aspects of Gessner's paratexts warrant further study.
27635351	Genome-wide identification and characterization of GRAS transcription factors in sacred lotus (Nelumbo nucifera).	The GRAS gene family is one of the most important plant-specific gene families, which encodes transcriptional regulators and plays an essential role in plant development and physiological processes. The GRAS gene family has been well characterized in many higher plants such as Arabidopsis, rice, Chinese cabbage, tomato and tobacco. In this study, we identified 38 GRAS genes in sacred lotus (Nelumbo nucifera), analyzed their physical and chemical characteristics and performed phylogenetic analysis using the GRAS genes from eight representative plant species to show the evolution of GRAS genes in Planta. In addition, the gene structures and motifs of the sacred lotus GRAS proteins were characterized in detail. Comparative analysis identified 42 orthologous and 9 co-orthologous gene pairs between sacred lotus and Arabidopsis, and 35 orthologous and 22 co-orthologous gene pairs between sacred lotus and rice. Based on publically available RNA-seq data generated from leaf, petiole, rhizome and root, we found that most of the sacred lotus GRAS genes exhibited a tissue-specific expression pattern. Eight of the ten PAT1-clade GRAS genes, particularly NnuGRAS-05, NnuGRAS-10 and NnuGRAS-25, were preferentially expressed in rhizome and root. In summary, this is the first in silico analysis of the GRAS gene family in sacred lotus, which will provide valuable information for further molecular and biological analyses of this important gene family.
26985237	Microalgal TAG production strategies: why batch beats repeated-batch.	BACKGROUND: For a commercially feasible microalgal triglyceride (TAG) production, high TAG productivities are required. The operational strategy affects TAG productivity but a systematic comparison between different strategies is lacking. For this, physiological responses of Nannochloropsis sp. to nitrogen (N) starvation and N-rich medium replenishment were studied in lab-scale batch and repeated-batch (part of the culture is periodically harvested and N-rich medium is re-supplied) cultivations under continuous light, and condensed into a mechanistic model. RESULTS: The model, which successfully described both strategies, was used to identify potential improvements for both batch and repeated-batch and compare the two strategies on optimized TAG yields on light (amount of TAGs produced per mol of supplied PAR photons). TAG yields on light, for batch, from 0.12 (base case at high light) to 0.49 g molph (-1) (at low light and with improved strain) and, for repeated-batch, from 0.07 (base case at high light) to 0.39 g molph (-1) (at low light with improved strain and optimized repeated-batch settings). The base case yields are in line with the yields observed in current state-of-the-art outdoor TAG production. CONCLUSIONS: For continuous light, an optimized batch process will always result in higher TAG yield on light compared to an optimized repeated-batch process. This is mainly because repeated-batch cycles start with N-starved cells. Their reduced photosynthetic capacity leads to inefficient light use during the regrowth phase which results in lower overall TAG yields compared to a batch process.
27713639	Spotlight on pembrolizumab in non-small cell lung cancer: the evidence to date.	Immunotherapy with immune checkpoint inhibitors has opened a new arena in cancer therapeutics. Pembrolizumab is a highly selective anti-programmed cell death protein 1 (PD-1) antibody that has shown efficacy, leading to survival benefit and durable responses, in some patients with non-small cell lung cancer (NSCLC). It has been approved by the US Food and Drug Administration for the treatment of patients with metastatic NSCLC, whose tumors express PD-1 ligand 1 (PD-L1), with disease progression on or after platinum-containing chemotherapy. Here, we briefly discuss the PD-1/PD-L1 pathway and pembrolizumab before delving into the clinical trials that have led to its just-mentioned approval in NSCLC and ongoing clinical trials. Finally, we discuss the use of biomarkers, primarily PD-L1, in the context of pembrolizumab and NSCLC.
